num,inc_time,arint,inc_type,location,dact
658,774260.6232980593,529.5421177991666,1,589,307.3398300594348
661,776009.7883564642,547.0531682778383,1,248,701.9021466053159
663,776644.466862272,29.87081269652117,1,233,673.4644735245982
664,778028.2073879708,1383.740525698755,1,390,251.09027772401978
665,778820.0754851332,791.8680971624563,1,318,388.846743643559
666,779076.7961335141,256.72064838092774,1,492,954.1947050599385
667,779842.404650618,765.6085171038285,1,601,603.1356864970157
668,780554.3465262816,711.941875663586,1,335,254.89836737054577
669,780578.923735748,24.577209466486238,1,413,135.03038388612006
670,780580.5018199299,1.5780841818777844,1,566,2528.3201801310206
672,782441.7381724691,707.7807852118276,1,39,182.31117851455772
673,785643.4828403333,3201.744667864172,1,202,2786.3954905636565
674,788193.6073430381,2550.124502704828,1,184,37.353576963989404
675,788643.027080067,449.41973702888936,1,618,1151.8097894918114
677,791119.394432754,1785.5603831359185,1,107,417.21247199601544
678,791189.8693193983,70.47488664428238,1,143,1073.495767649183
679,795843.1546561519,4653.285336753586,1,592,588.3737265670038
680,795901.8204126208,58.66575646889396,1,406,201.16567810588282
681,797855.2164986867,1953.3960860659136,1,611,1135.0494690367293
682,797935.1415096998,79.92501101305243,1,451,1172.878312876262
683,800032.2658332505,2097.124323550728,1,654,347.8469187211253
684,800082.4583727671,50.192539516603574,1,649,39.744554535438226
685,802489.124300313,2406.665927545866,1,465,380.21380733165387
687,804367.7938292485,899.8490647253348,1,590,970.1361373818071
689,806002.4129265314,232.1721243574284,1,437,1248.2134823155734
690,806889.0878896475,886.6749631160637,1,500,2031.4652009672573
692,808442.0366838538,830.6589575626422,1,464,103.31203474728619
694,812797.762823781,1412.5051305111265,1,98,408.59838959037177
695,813971.6880092837,1173.9251855027396,1,110,116.3088326578518
696,814394.5748301697,422.88682088593487,1,592,2612.358373073641
698,817296.4511597072,422.0098355006194,1,655,648.2254803728166
702,819624.9556875773,43.489854393410496,1,464,31.028229187377075
704,821622.8607384706,400.54233192058746,1,150,403.8808024427681
707,823365.0701163239,540.5616973720025,1,638,181.0825970366885
708,823935.9806775947,570.910561270779,1,529,1.0947828329231684
710,827547.2468354017,2979.40874311293,1,481,856.1111801117539
712,828967.6929934695,612.6210598852485,1,284,407.19534988602487
714,831725.0695438362,2007.0696229123278,1,406,876.4185000374421
715,833013.247523065,1288.1779792287853,1,464,485.77466723557313
716,834489.9971254555,1476.7496023905696,1,584,468.07817872973476
718,835117.8292126518,343.6242934144102,1,566,219.4366633801061
719,835711.2767407777,593.4475281258347,1,74,657.5437739794885
720,836482.9952772852,771.7185365075711,1,450,647.4523649082718
721,837505.2355261751,1022.2402488898952,1,616,170.74966892207632
723,845326.5627071892,1514.796833577333,1,432,279.54362881929643
724,845850.917695786,524.3549885967514,1,480,415.61561739634675
725,846117.136691929,266.21899614296854,1,681,2378.158769380819
726,846313.0790833386,195.9423914096551,1,224,107.11097354350352
727,848325.1871468094,2012.108063470805,1,620,1108.7518339518865
728,848490.0771633345,164.8900165250525,1,193,1602.650486036458
729,848620.5434167824,130.46625344792847,1,565,408.4968460952956
732,856247.4590083525,966.44602712302,1,46,664.9223462815472
736,859332.157012676,1153.717863949947,1,608,91.38935610931753
737,861425.4033084958,2093.2462958197575,1,476,306.97305098390564
739,861805.3055189797,155.00187270180322,1,543,1248.5477948423343
740,862080.6033044677,275.2977854880737,1,684,112.31511647811747
741,863596.8102585286,1516.2069540608209,1,80,2103.8334846548773
742,863676.2473113476,79.43705281906296,1,693,221.58155711128492
743,864529.459185485,853.2118741373997,1,123,540.4866729048049
746,867872.5328394477,1186.9949781888863,1,477,1838.0507725677433
747,870005.3512624097,2132.81842296198,1,144,3168.840253265978
748,870948.0338482958,942.6825858860975,1,419,542.6140155443527
750,875057.0192099963,2701.9487648949726,1,643,1398.2948863175977
751,875294.4208743422,237.40166434587445,1,592,1094.6725665296406
752,877510.9731600459,2216.552285703714,1,692,475.6262250286078
753,879716.4024168712,2205.429256825242,1,415,3328.501277407237
754,884488.5107519823,4772.108335111174,1,29,2553.5537807441906
755,889248.6887294388,4760.177977456478,1,236,2212.3544208921794
756,889905.8154437552,657.1267143164296,1,686,791.8148134686672
758,891260.0528933561,1083.6785828472348,1,476,2445.7271401751464
759,892341.6494408853,1081.5965475292178,1,684,1262.870022843131
761,896883.8477610849,870.1586582986638,1,679,2821.2799849293874
762,898631.1184338081,1747.2706727231853,1,684,1208.785674071995
763,901801.1816329187,3170.063199110562,1,15,726.0402026548956
764,902093.552681342,292.3710484233452,1,3,1740.1840039536155
766,903137.3422619238,32.07521904236637,1,476,447.38742411321863
767,906855.4017325074,3718.0594705835683,1,458,105.83076233736786
768,906866.5645285528,11.162796045420691,1,302,228.10758257995744
769,907801.7161768158,935.1516482629813,1,465,2178.8908843682048
770,908166.6257568292,364.9095800133655,1,630,2917.8884229635996
771,911670.5390174477,3503.913260618574,1,583,344.51139470701173
772,911751.9576541634,81.41863671562169,1,564,4688.721445175339
773,911955.4947858141,203.53713165072259,1,236,1148.4595007038793
774,912914.2174370612,958.722651247168,1,651,92.87825954647322
775,914380.4818469242,1466.2644098629244,1,472,668.2170221770436
777,914784.9087372182,60.679120096494444,1,570,836.2359880042288
778,916869.8802853235,2084.971548105241,1,619,598.9689039035709
779,920571.6403991287,3701.760113805183,1,482,193.9605564941377
780,922708.6959055401,2137.055506411474,1,620,147.5272809468536
781,922836.7897006003,128.09379506018013,1,361,541.2203984518218
782,924506.675739225,1669.8860386246815,1,623,1299.0421848503802
783,925064.779269305,558.1035300800577,1,355,1419.8155566594007
786,926514.6403795367,503.82562605524436,1,599,956.4073994011518
787,927492.4635421386,977.8231626019115,1,136,2552.479410625285
790,929076.9143940896,1186.476096977829,1,49,1378.5703083612127
792,929367.2587642324,61.69440371566452,1,436,497.4033222987924
794,931366.7887741713,1349.3642777487403,1,614,1274.8098460640067
796,933403.5473221146,1606.1140733486973,1,361,219.3629243489745
798,936441.0436808806,1979.6887094449485,1,583,1365.113431286829
802,941731.9754854728,1332.0007771834498,1,237,644.2644809542865
803,942634.2924361429,902.3169506700942,1,692,241.72821803522356
804,943466.7994501941,832.5070140511962,1,658,365.8280824197212
805,944347.8037234815,881.0042732873699,1,349,2213.8540111490115
806,944787.5395307846,439.7358073031064,1,296,604.8786208436802
807,946038.9333828242,1251.3938520395895,1,624,961.7473120944965
809,948347.0441777483,508.86124303762335,1,406,190.06918721141255
810,948358.7873705825,11.743192834197544,1,662,1067.2387546667183
811,948735.581582212,376.7942116295453,1,283,2389.4769152116523
812,949964.1861668763,1228.6045846643392,1,604,4162.8838925360205
814,951259.2930373951,296.47677827312145,1,525,1411.747109905971
816,952114.7612783421,139.0053902695654,1,521,569.9674400159972
817,953050.1322253568,935.3709470146568,1,653,821.7743483717117
819,954915.0021891355,1638.906856154208,1,418,549.0652825315672
820,958702.1207480934,3787.1185589578236,1,484,918.8567909606469
821,959537.4226210376,835.3018729442265,1,631,778.642341827774
822,961262.3028569611,1724.8802359235706,1,482,526.4903018535164
823,962486.5162302975,1224.213373336359,1,108,709.1275130855944
824,962936.5378608691,450.02163057157304,1,228,260.791042939198
825,963668.7224756246,732.1846147555625,1,648,2629.604343674562
833,974879.585513556,728.9638838827377,1,480,264.0212655366631
836,975765.269377579,361.4632060744334,1,452,1039.6159501349468
837,975901.411727073,136.14234949403908,1,77,1074.0636379834275
839,977977.1264375038,277.6730284617515,1,450,2693.660437259075
841,981769.2465915425,1218.5139553672634,1,611,3088.8791498258106
842,982569.732844543,800.4862530004466,1,452,252.61805651673754
843,982758.0968000124,188.36395546945278,1,467,642.5230074099235
844,984374.7936734598,1616.6968734473921,1,689,499.50370247890737
848,989550.0783160472,2799.6788450122112,1,602,974.4448819546704
851,992951.7537085409,825.2844655524241,1,211,248.40517035953894
852,994059.2030864999,1107.449377959012,1,229,78.04794130395472
854,999695.7422466158,723.3734304601094,1,466,65.08643533086976
858,1001599.0483461668,648.8791026545223,1,7,520.6669876588835
860,1002122.2547992804,27.87247255758848,1,225,611.8029977475535
862,1005292.3851850688,1976.179377153865,1,73,2277.3289287009666
863,1006059.1286601449,766.743475076044,1,297,1141.2528608594819
865,1006671.4613008483,118.2227297181962,1,597,1337.147799534475
866,1007187.4504707145,515.9891698661959,1,371,60.433064283222315
868,1010406.8753215184,1061.6877883729758,1,501,619.606258634661
869,1012290.8597606688,1883.9844391504303,1,661,2733.611795759774
870,1014323.844062404,2032.9843017351814,1,471,514.9633537400742
872,1015694.8437382331,249.1724491289351,1,684,2355.0814943350506
873,1017470.0445407336,1775.2008025004761,1,406,606.4984197235896
874,1017484.3856804934,14.341139759868383,1,584,390.8599979825798
876,1018233.2734692581,279.66486887657084,1,311,120.06651193700274
877,1020289.6194091488,2056.3459398907144,1,266,133.08251459587956
879,1023634.3435106163,2464.200688127312,1,463,1534.696454839213
880,1024623.5596692637,989.216158647323,1,620,76.09492421219737
881,1026184.7956301784,1561.2359609147534,1,473,4095.830488088323
882,1030246.8428713938,4062.0472412153613,1,286,407.62554700487317
884,1031339.2689658442,60.943499798187986,1,621,1806.2526629410236
885,1032544.9679518511,1205.6989860069007,1,547,1532.4628306105094
886,1033307.5035115925,762.5355597414309,1,216,1386.8267116136597
887,1033776.8033919161,469.29988032358233,1,259,892.260827147711
889,1035377.7428552366,1265.2193947574124,1,323,584.2198491331571
890,1036217.358042518,839.6151872813934,1,450,384.4352592685221
891,1036268.6302654763,51.27222295827232,1,450,906.6425543291505
892,1036626.0943386732,357.4640731968684,1,624,4722.562067485052
893,1041466.7010604226,4840.606721749413,1,304,232.83751973990937
894,1044401.0397381816,2934.3386777590495,1,477,429.7901200421375
896,1046274.4307696397,1778.923700888292,1,592,847.3858744165669
897,1047000.0054209273,725.5746512876358,1,217,310.66359319475333
898,1047184.404950174,184.3995292467298,1,521,1597.410215699469
899,1049542.7671225604,2358.362172386376,1,525,19.976831548610257
900,1050443.3216801519,900.5545575914439,1,675,3128.225468573536
901,1055030.739371679,4587.417691527167,1,453,694.248854927224
905,1061747.7855703246,1712.0296302270144,1,169,338.5222190895648
906,1065055.1474574185,3307.3618870938662,1,652,1013.8051377346247
907,1066302.306958402,1247.1595009835437,1,319,5090.625041248668
908,1067398.3410614147,1096.0341030126438,1,648,560.6389090218187
909,1068614.654097705,1216.3130362902302,1,152,648.088920579405
911,1072226.1322307927,2559.19052992668,1,560,3299.9373728283194
912,1074145.1980118619,1919.065781069221,1,5,589.2672470657915
913,1078407.8214545741,4262.62344271224,1,472,98.06171103948621
914,1079792.575072641,1384.7536180668976,1,554,1621.4936176303152
915,1081151.889703108,1359.314630466979,1,75,181.43683173231904
917,1084655.0651672762,604.5212842598557,1,361,1421.5405225181996
918,1085772.7521686426,1117.687001366401,1,189,684.9685920070355
919,1085821.7976776129,49.04550897027366,1,481,582.1456546777478
920,1086441.7308713682,619.9331937553361,1,434,21.77220873523296
921,1086853.8083199228,412.07744855456986,1,693,1404.0492909022742
922,1086953.5911716914,99.78285176865757,1,693,192.7855744577929
923,1087000.6471301022,47.055958410725,1,275,526.5395021103382
924,1087861.4001033956,860.7529732934199,1,592,1252.4310044111962
925,1088061.3381228175,199.93801942188293,1,613,1616.206158646637
926,1088466.1341436792,404.7960208617151,1,470,436.00520034193784
927,1088751.4568539741,285.32271029497497,1,400,752.9385395540661
928,1089551.3138198883,799.8569659141358,1,322,1247.2421700193104
930,1093195.6602168933,278.656923759263,1,481,891.845449168596
931,1093836.5791347513,640.9189178580418,1,670,50.55642668191284
932,1094046.0919329042,209.51279815286398,1,622,379.24320655323896
933,1095173.7350351545,1127.6431022502948,1,120,1330.4076286363525
934,1095263.7894629443,90.05442778975703,1,228,508.7824777540609
935,1095286.570323995,22.78086105082184,1,692,9.670063190267113
936,1096734.3412387455,1447.7709147504065,1,651,2752.4366823433315
937,1097973.3422749145,1239.0010361690074,1,677,443.93218221654917
938,1099210.8138904937,1237.471615579212,1,679,569.1668125963846
939,1099805.9398816812,595.125991187524,1,388,1012.982949016725
940,1100298.7106880355,492.7708063542377,1,693,471.0990955203311
942,1102618.6763973795,2184.943918945268,1,450,234.91345212084818
943,1103719.8768644365,1101.2004670570605,1,654,711.3977646500325
944,1104290.3205961846,570.4437317480333,1,651,2866.2718003055907
946,1105789.3747092073,1392.396578147076,1,415,331.80670173444906
947,1107401.3047336186,1611.9300244112965,1,480,1296.3235717338464
948,1108902.1778913005,1500.8731576818973,1,388,1090.566419302478
949,1110398.33405367,1496.1561623695306,1,610,4146.139952405456
950,1112967.0816087322,2568.747555062175,1,393,475.93712633252807
951,1113969.8827186236,1002.8011098913848,1,147,1383.0733702627363
952,1115083.7243929296,1113.8416743059643,1,283,434.9009723532868
954,1117156.0195557375,524.8134828528855,1,484,65.57946986096276
956,1118432.940132881,708.5958755828906,1,376,32.3731315468915
957,1119213.8443402806,780.9042073995806,1,236,1268.0208439208225
959,1119448.9769071555,18.313738888828084,1,407,127.12803026556989
960,1120405.2071516775,956.230244521983,1,11,1436.1706917040033
961,1121896.4399280027,1491.232776325196,1,240,143.07087090655725
964,1123221.8205424924,454.65517758298665,1,193,1800.7440958056193
965,1125318.0215921141,2096.2010496216826,1,136,1117.749660959204
968,1127547.0022829648,649.8264050523285,1,623,334.8947499554742
969,1128491.704199266,944.7019163011573,1,560,179.5208840284996
970,1131159.714873763,2668.0106744971126,1,408,578.8297082566047
971,1131287.1342831813,127.41940941824578,1,618,165.7813523996143
972,1133336.5391888104,2049.4049056291115,1,463,104.94465814140496
973,1133414.5538628034,78.01467399299145,1,20,1384.9843649548495
975,1138635.1079357879,1697.1053251673002,1,452,308.53803817879407
977,1140096.8702539653,52.279303532559425,1,449,579.8306568643427
978,1145144.1008084526,5047.230554487323,1,633,796.8951815278599
980,1146736.3439454404,747.6225038557313,1,452,774.3529083644672
981,1148672.6197176753,1936.2757722348906,1,3,174.21372508007641
982,1149501.6131579939,828.9934403186198,1,473,479.40732643344006
983,1150620.3742213005,1118.7610633065924,1,674,108.64631217564488
985,1152684.5647180162,1097.8397048381157,1,624,297.78224125065617
987,1154763.0849863843,83.39144324115478,1,678,445.2016468351845
988,1156449.9008774406,1686.8158910563216,1,465,1152.292566723196
990,1166080.579133022,3591.249216844095,1,400,610.3131628254986
992,1167215.473103092,776.9074471429922,1,211,1783.5916918151268
996,1172468.4144343752,691.0333254614379,1,109,410.6952074807801
